/m/07pd_j	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d0vqn
/m/0gy0l_	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0gtsxr4	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgd
/m/03s6l2	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/045931	/people/person/gender	/m/05zppz
/m/025vry	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/04l3_z	/people/person/profession	/m/02hrh1q
/m/0lk90	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01trhmt	/people/person/gender	/m/05zppz
/m/023gxx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/015fr
/m/09gffmz	/people/person/gender	/m/05zppz
/m/0cq7tx	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0164w8	/people/person/gender	/m/05zppz
/m/0m63c	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/015fr
/m/02mpyh	/film/film/language	/m/02h40lc
/m/0837ql	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/09g7vfw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0ctw_b
/m/0j1yf	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/06lgq8	/people/person/profession	/m/02hrh1q
/m/018dnt	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02cbg0	/film/film/language	/m/02h40lc
/m/019_1h	/people/person/profession	/m/02hrh1q
/m/01933d	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0cymln	/people/person/gender	/m/05zppz
/m/0cymln	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03yvf2	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05qhw
/m/02lg9w	/people/person/profession	/m/02hrh1q
/m/0f1vrl	/people/person/nationality	/m/09c7w0
/m/02hy9p	/people/person/nationality	/m/09c7w0
/m/0kr5_	/people/person/profession	/m/01d_h8
/m/0l_n1	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/014m1m	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0f4vbz	/people/person/nationality	/m/09c7w0
/m/01vksx	/film/film/country	/m/09c7w0
/m/0cp9f9	/people/person/profession	/m/02hrh1q
/m/02gjrc	/tv/tv_program/languages	/m/02h40lc
/m/02cbhg	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0mnk7	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0bpk2	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/027752	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/09bjv	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01wvxw1	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01jr4j	/film/film/genre	/m/07s9rl0
/m/02h0f3	/people/person/profession	/m/02hrh1q
/m/02c7k4	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0czyxs	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/03f_jk	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01nkxvx	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03j149k	/people/person/profession	/m/02hrh1q
/m/02phtzk	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0299hs	/film/film/language	/m/02h40lc
/m/02h758	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/04wp63	/people/person/gender	/m/05zppz
/m/0233bn	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ssc
/m/0f42nz	/film/film/genre	/m/01jfsb
/m/02qk3fk	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0f8l9c
/m/01rzxl	/people/person/gender	/m/05zppz
/m/01f492	/people/person/profession	/m/02hrh1q
/m/01h4rj	/people/person/nationality	/m/09c7w0
/m/0bh8tgs	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/019r_1	/people/person/profession	/m/02hrh1q
/m/01xr2s	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/05mlqj	/people/person/profession	/m/02hrh1q
/m/0l2q3	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/03_dj	/people/person/languages	/m/02h40lc
/m/063b4k	/people/person/profession	/m/01d_h8
/m/0n04r	/film/film/country	/m/09c7w0
/m/0gyfp9c	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d0vqn
/m/0j8f09z	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0154j
/m/0gvbw	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location	/m/07ssc
/m/0421v9q	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0154j
/m/014q2g	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0lzkm	/people/person/nationality	/m/09c7w0
/m/01c22t	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0154j
/m/0hgnl3t	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02vzc
/m/03k7bd	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/042z_g	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02bgmr	/people/person/gender	/m/05zppz
/m/0fq7dv_	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06mkj
/m/06cm5	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/091n7z	/people/person/nationality	/m/09c7w0
/m/038bht	/people/person/profession	/m/02hrh1q
/m/01sb5r	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0gwlfnb	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ssc
/m/0gtv7pk	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ssc
/m/03p2xc	/film/film/language	/m/02h40lc
/m/0205dx	/people/person/gender	/m/05zppz
/m/02tqm5	/film/film/language	/m/02h40lc
/m/02js_6	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/06r3p2	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/017jd9	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/015fr
/m/03sww	/people/person/profession	/m/01d_h8
/m/02wtp6	/film/film/language	/m/02h40lc
/m/047p798	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt
/m/06l6nj	/people/person/nationality	/m/09c7w0
/m/012s1d	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/07yw6t	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0f7hc	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0_75d	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0c3zjn7	/film/film/genre	/m/07s9rl0
/m/06rf7	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0c3ybss	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/09lcsj	/film/film/genre	/m/07s9rl0
/m/0blpg	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/07g1sm	/film/film/genre	/m/07s9rl0
/m/07q1m	/film/film/country	/m/0f8l9c
/m/028r4y	/people/person/gender	/m/05zppz
/m/053y4h	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/0fpxp	/tv/tv_program/country_of_origin	/m/09c7w0
/m/03pmzt	/people/person/profession	/m/02hrh1q
/m/01bpnd	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/016h4r	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02yygk	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0652ty	/people/person/profession	/m/02hrh1q
/m/016khd	/people/person/gender	/m/05zppz
/m/0bxxzb	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/0d_2fb	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/0gy3w	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01f7j9	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/016l09	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03xn3s2	/people/person/nationality	/m/09c7w0
/m/0svqs	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/07l450	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/09bx1k	/people/person/nationality	/m/09c7w0
/m/0mdyn	/people/person/gender	/m/05zppz
/m/03fcbb	/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency	/m/09nqf
/m/020yvh	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0j43swk	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0bt4g	/film/film/language	/m/02h40lc
/m/0dzf_	/people/person/profession	/m/02hrh1q
/m/01cycq	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/0cc97st	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/02vyw	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/054k_8	/people/person/profession	/m/01d_h8
/m/04xjp	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0282x	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03qhyn8	/people/person/gender	/m/05zppz
/m/0432_5	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/07cjqy	/people/person/gender	/m/05zppz
/m/0cm89v	/people/person/profession	/m/02jknp
/m/0g56t9t	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01znc_
/m/0ds35l9	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t2t
/m/01p8r8	/people/person/profession	/m/01d_h8
/m/01p8r8	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/04n32	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/069q4f	/film/film/language	/m/02h40lc
/m/04sx9_	/people/person/profession	/m/02hrh1q
/m/02lxj_	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/04165w	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/015ynm	/film/film/language	/m/02h40lc
/m/06w38l	/people/person/profession	/m/01d_h8
/m/09d3b7	/film/film/genre	/m/07s9rl0
/m/0xkq4	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/05_pkf	/people/person/gender	/m/05zppz
/m/089kpp	/people/person/gender	/m/05zppz
/m/036c_0	/people/person/profession	/m/01d_h8
/m/02d478	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/013q0p	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/01kkx2	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/071t0	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/01znc_
/m/06449	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/08gg47	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/0ghtf	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/02hxhz	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/03hzkq	/people/person/profession	/m/02jknp
/m/09hnb	/people/person/nationality	/m/09c7w0
/m/034qrh	/film/film/country	/m/09c7w0
/m/062dn7	/people/person/gender	/m/05zppz
/m/02prw4h	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0l2tk	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0dnkmq	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0g5qmbz	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rt9
/m/0clvcx	/people/person/profession	/m/02hrh1q
/m/03z0l6	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0gvt53w	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01znc_
/m/050kh5	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/033f8n	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0dxtw
/m/0fn8jc	/people/person/languages	/m/02h40lc
/m/031k24	/people/person/profession	/m/02hrh1q
/m/0134w7	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/03xp8d5	/people/person/nationality	/m/09c7w0
/m/0mn0v	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0kp2_	/people/person/nationality	/m/09c7w0
/m/03b1sb	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/01_p6t	/people/person/profession	/m/02hrh1q
/m/0gffmn8	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03_3d
/m/0mx5p	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/01b195	/film/film/genre	/m/01jfsb
/m/0n6kf	/people/person/nationality	/m/09c7w0
/m/01c59k	/people/person/gender	/m/05zppz
/m/01pcq3	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0ck27z
/m/05yvfd	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/050t68	/people/person/profession	/m/02hrh1q
/m/046zh	/people/person/profession	/m/02hrh1q
/m/0bt3j9	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0h1q6	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/05q4y12	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0pgm3	/people/person/nationality	/m/09c7w0
/m/01npcy7	/people/person/nationality	/m/09c7w0
/m/0c01c	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0k9p4	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0fq7dv_	/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium	/m/029j_
/m/0h03fhx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/059j2
/m/01hbq0	/people/person/nationality	/m/09c7w0
/m/0jvtp	/people/person/profession	/m/01d_h8
/m/0992d9	/film/film/country	/m/09c7w0
/m/0dky9n	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/07fvf1	/people/person/gender	/m/05zppz
/m/02q42j_	/people/person/gender	/m/05zppz
/m/05b1610	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0b4lkx	/film/film/language	/m/02h40lc
/m/0nmj	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/026wlxw	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/04glx0	/tv/tv_program/genre	/m/07s9rl0
/m/0g72r	/people/person/nationality	/m/09c7w0
/m/011vx3	/people/person/nationality	/m/09c7w0
/m/03qnvdl	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01znc_
/m/011yth	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/09gb_4p	/film/film/genre	/m/01jfsb
/m/05pxnmb	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/03mgx6z	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0yx1m	/film/film/language	/m/02h40lc
/m/042f1	/people/person/nationality	/m/09c7w0
/m/08hmch	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/059j2
/m/0pkgt	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/06b7s9	/education/university/domestic_tuition./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01cpqk	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/08rr3p	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/015vq_	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/06sn8m	/people/person/gender	/m/05zppz
/m/032xky	/film/film/genre	/m/01jfsb
/m/01k23t	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02qkwl	/film/film/language	/m/02h40lc
/m/05gpy	/people/person/nationality	/m/09c7w0
/m/02114t	/people/person/languages	/m/02h40lc
/m/0gtsx8c	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/02825nf	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0f8l9c
/m/011ywj	/film/film/country	/m/07ssc
/m/0c1pj	/people/person/profession	/m/01d_h8
/m/019pm_	/people/person/profession	/m/02hrh1q
/m/0hhggmy	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/085wqm	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/04jn6y7	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0fb7sd	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/02pw_n	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/017gm7	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/017gm7	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06bnz
/m/050z2	/people/person/gender	/m/05zppz
/m/013yq	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0gtsxr4	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ssc
/m/05qbckf	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0154j
/m/0bz5v2	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01jr6	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0fxky3	/people/person/profession	/m/02hrh1q
/m/04pk1f	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0ms6_	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/04cj79	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0gvvm6l	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01znc_
/m/01fxfk	/people/person/gender	/m/05zppz
/m/0kb1g	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/03mdt	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
/m/017ht	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01719t	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/01gvts	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/067ghz	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/059j2
/m/0427y	/people/person/languages	/m/02h40lc
/m/04fv0k	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
